2016-10-08 14:37:41,658	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-08 14:43:55,594	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-08 14:43:55,684	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: 1, MeasurementType: Standard
2016-10-08 14:43:57,991	INFO 	Sample changed: Name: '', ErrorState: WasCanceled, State: Finished, Position: 1, MeasurementType: Standard
2016-10-08 14:44:00,268	INFO 	Not saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: 1, MeasurementType: Standard
2016-10-08 14:44:04,308	INFO 	User entered screen: 'Menu'
2016-10-08 14:44:07,051	INFO 	User entered page: 'Xsample 122 Utilities'
2016-10-08 14:44:09,133	INFO 	User entered screen: 'Rinsing'
2016-10-08 14:44:26,246	INFO 	User entered screen: 'Load Position 1'
2016-10-08 14:45:11,049	INFO 	User entered screen: 'Rinsing'
2016-10-10 13:08:24,769	INFO 	--------------------------------------------------------------------------------
2016-10-10 13:08:24,809	INFO 	Starting MLA Application
2016-10-10 13:08:24,822	INFO 	--------------------------------------------------------------------------------
2016-10-10 13:08:25,597	INFO 	Starting software... Version: 2.90.2132.121
2016-10-10 13:09:15,392	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-10-10 13:09:15,438	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-10-10 13:09:15,442	INFO 	Found module 'Anton Paar Xsample 22', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '80384816', PCB Serial '4294967295'
2016-10-10 13:10:02,847	INFO 	User changed, new user is 'Administrator'
2016-10-10 13:16:43,646	INFO 	User entered screen: 'Menu'
2016-10-10 13:16:45,038	INFO 	User entered screen: 'Service'
2016-10-10 13:16:48,619	INFO 	User entered page: 'System Information'
2016-10-10 13:53:42,705	INFO 	User entered screen: 'Menu'
2016-10-10 13:53:43,786	INFO 	User entered screen: 'Service'
2016-10-10 13:53:47,762	INFO 	User entered page: 'System Information'
2016-10-10 13:53:54,026	INFO 	User entered screen: 'Menu'
2016-10-10 13:53:55,764	INFO 	User entered screen: 'Setup'
2016-10-10 13:53:58,474	INFO 	User entered screen: 'Service'
2016-10-10 13:53:59,365	INFO 	User entered screen: 'Update'
2016-10-10 13:54:01,028	INFO 	User entered page: 'System Update'
2016-10-10 14:20:19,515	INFO 	--------------------------------------------------------------------------------
2016-10-10 14:20:19,654	INFO 	Starting MLA Application
2016-10-10 14:20:19,688	INFO 	--------------------------------------------------------------------------------
2016-10-10 14:20:20,122	INFO 	Starting software... Version: 2.91.3931.100
2016-10-10 14:21:27,194	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.036', Device Serial '20904906', PCB Serial '81879007'
2016-10-10 14:21:27,239	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-10-10 14:21:27,242	INFO 	Found module 'Anton Paar Xsample 22', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '80384816', PCB Serial '4294967295'
2016-10-10 14:22:14,067	INFO 	User changed, new user is 'Administrator'
2016-10-10 14:28:21,742	INFO 	User entered page: 'Select Method'
2016-10-10 14:49:06,149	INFO 	User entered screen: 'Menu'
2016-10-10 14:49:08,971	INFO 	User entered screen: 'Service'
2016-10-10 14:49:17,347	INFO 	User entered screen: 'Menu'
2016-10-10 14:49:18,272	INFO 	User entered screen: 'Service'
2016-10-10 14:49:24,612	INFO 	User entered screen: 'Reset to Factory Settings'
2016-10-10 14:50:10,527	INFO 	--------------------------------------------------------------------------------
2016-10-10 14:50:10,634	INFO 	Starting MLA Application
2016-10-10 14:50:10,639	INFO 	--------------------------------------------------------------------------------
2016-10-10 14:50:11,064	INFO 	Starting software... Version: 2.91.3931.100
2016-10-10 14:51:25,834	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.036', Device Serial '20904906', PCB Serial '81879007'
2016-10-10 14:51:25,882	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-10-10 14:51:25,886	INFO 	Found module 'Anton Paar Xsample 22', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '80384816', PCB Serial '4294967295'
2016-10-10 14:52:27,880	INFO 	User changed, new user is 'Administrator'
2016-10-11 10:08:27,329	INFO 	User entered screen: 'Menu'
2016-10-11 10:08:29,042	INFO 	User entered screen: 'Service'
2016-10-11 10:08:32,213	INFO 	User entered screen: 'Methods'
2016-10-11 10:08:33,701	INFO 	User entered screen: 'Setup'
2016-10-11 10:08:35,420	INFO 	User entered screen: 'Measuring System Settings'
2016-10-11 10:08:37,019	INFO 	User entered screen: 'Diet Settings'
2016-10-11 10:09:26,769	INFO 	--------------------------------------------------------------------------------
2016-10-11 10:09:26,862	INFO 	Starting MLA Application
2016-10-11 10:09:26,878	INFO 	--------------------------------------------------------------------------------
2016-10-11 10:09:27,615	INFO 	Starting software... Version: 2.91.3931.100
2016-10-11 10:10:34,816	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.036', Device Serial '20904906', PCB Serial '81879007'
2016-10-11 10:10:34,878	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-10-11 10:10:34,893	INFO 	Found module 'Anton Paar Xsample 22', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '80384816', PCB Serial '4294967295'
2016-10-11 10:11:21,851	INFO 	User changed, new user is 'Administrator'
2016-10-11 10:13:56,505	INFO 	User entered screen: 'Menu'
2016-10-11 10:13:57,993	INFO 	User entered screen: 'Setup'
2016-10-11 10:14:00,153	INFO 	User entered screen: 'Measuring System Settings'
2016-10-11 10:14:01,679	INFO 	User entered screen: 'Diet Settings'
2016-10-11 10:14:03,937	INFO 	User entered screen: 'Menu'
2016-10-11 10:14:05,104	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-11 10:14:06,611	INFO 	User entered screen: 'Other Adjustments'
2016-10-11 10:14:07,873	INFO 	User entered screen: 'Diet Module'
2016-10-11 10:14:20,067	INFO 	User entered screen: 'Diet Zero Adjustment'
2016-10-11 11:00:03,856	INFO 	User entered screen: 'Checks'
2016-10-11 11:01:48,941	INFO 	Starting check 'Water Check'
2016-10-11 11:05:11,838	INFO 	Check result was generated for check 'Water Check'. Result: 'Passed'
2016-10-11 11:05:20,562	INFO 	User entered page: 'Check Result Data'
2016-10-11 11:08:07,232	INFO 	Starting check 'Water Check'
2016-10-11 11:24:41,955	INFO 	User entered screen: 'Menu'
2016-10-11 11:24:44,844	INFO 	User entered page: 'Xsample 22 Utilities'
2016-10-11 11:24:46,578	INFO 	User entered screen: 'Rinsing'
2016-10-11 11:26:29,667	INFO 	User entered screen: 'Menu'
2016-10-11 11:26:32,798	INFO 	User entered screen: 'Setup'
2016-10-11 11:26:34,290	INFO 	User entered screen: 'Control Panel'
2016-10-11 11:26:41,695	INFO 	User entered screen: 'Measuring System Settings'
2016-10-11 11:26:43,975	INFO 	User entered screen: 'Air Pump'
2016-10-11 11:39:53,245	INFO 	User entered screen: 'Menu'
2016-10-11 11:39:55,310	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-11 11:39:56,900	INFO 	User entered screen: 'Checks'
2016-10-11 11:40:08,061	INFO 	Starting check 'Air Check'
2016-10-11 11:40:48,625	INFO 	Check result was generated for check 'Air Check'. Result: 'Passed'
2016-10-11 11:40:54,772	INFO 	User entered page: 'Check Result Data'
2016-10-11 11:42:47,278	INFO 	Starting check 'Air Check'
2016-10-11 11:43:01,705	INFO 	Check result was generated for check 'Air Check'. Result: 'Passed'
2016-10-11 11:43:06,898	INFO 	User entered page: 'Check Result Data'
2016-10-12 08:52:47,202	INFO 	User entered screen: 'Menu'
2016-10-12 08:52:49,311	INFO 	User entered screen: 'Setup'
2016-10-12 08:52:52,943	INFO 	User entered screen: 'Expert Settings'
2016-10-12 08:52:57,714	INFO 	User entered screen: 'Expert Settings'
2016-10-12 08:53:00,615	INFO 	User entered screen: 'Measuring System Settings'
2016-10-12 08:53:03,859	INFO 	User entered screen: 'Density Module'
2016-10-12 08:53:45,019	INFO 	User entered screen: 'Menu'
2016-10-12 08:53:48,742	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-12 08:53:51,075	INFO 	User entered screen: 'Air / Water Adjustment'
2016-10-12 08:55:03,183	INFO 	Starting adjustment
2016-10-12 09:04:33,711	INFO 	Applying adjustment
2016-10-12 12:33:58,137	INFO 	User entered screen: 'Menu'
2016-10-12 12:34:33,516	INFO 	User entered page: 'Change Quantity'
2016-10-12 12:35:58,047	INFO 	User entered screen: 'Menu'
2016-10-12 12:36:06,529	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-12 12:36:07,586	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-12 12:37:14,980	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-12 12:37:15,345	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:37:17,554	INFO 	Sample changed: Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:37:20,025	INFO 	Not saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:37:28,691	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-12 12:37:28,968	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-12 12:37:34,946	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-12 12:37:34,954	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:37:35,657	INFO 	Sample changed: Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:37:36,664	INFO 	Not saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-12 12:38:33,261	INFO 	User entered page: 'Select Method'
2016-10-12 12:39:20,524	INFO 	User entered page: 'Change Quantity'
2016-10-12 12:40:43,396	INFO 	User entered screen: 'Menu'
2016-10-12 12:40:45,863	INFO 	User entered screen: 'Setup'
2016-10-12 12:40:49,217	INFO 	User entered screen: 'Measuring System Settings'
2016-10-12 12:40:52,735	INFO 	User entered screen: 'Expert Settings'
2016-10-12 12:40:55,812	INFO 	User entered screen: 'User Function Management'
2016-10-12 12:41:05,026	INFO 	User entered screen: 'Check Management'
2016-10-12 12:42:01,204	INFO 	User entered screen: 'Menu'
2016-10-12 12:42:07,092	INFO 	User entered screen: 'Setup'
2016-10-12 12:42:08,199	INFO 	User entered screen: 'Measuring System Settings'
2016-10-12 12:42:12,472	INFO 	User entered screen: 'Expert Settings'
2016-10-12 12:42:13,876	INFO 	User entered screen: 'Check Management'
2016-10-12 12:42:42,700	INFO 	User entered screen: 'Menu'
2016-10-12 12:42:44,063	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-12 12:42:45,412	INFO 	User entered screen: 'Air / Water Adjustment'
2016-10-12 12:43:01,372	INFO 	Starting adjustment
2016-10-12 13:00:26,494	INFO 	Applying adjustment
2016-10-12 13:00:48,347	INFO 	User entered screen: 'Menu'
2016-10-12 13:00:54,591	INFO 	User entered screen: 'Service'
2016-10-12 13:01:11,534	INFO 	User entered screen: 'Service'
2016-10-12 13:30:10,777	INFO 	User entered screen: 'Menu'
2016-10-12 13:30:14,655	INFO 	User entered screen: 'Data Memory'
2016-10-12 13:30:16,181	INFO 	User entered screen: 'Adjustment Data'
2016-10-12 13:30:17,738	INFO 	User entered screen: 'Density + Sound Module'
2016-10-12 13:30:26,188	INFO 	User entered screen: 'Density Adjustment KB Graph'
2016-10-12 13:30:29,786	INFO 	User entered screen: 'Menu'
2016-10-12 13:30:32,015	INFO 	User entered screen: 'Setup'
2016-10-12 13:30:36,725	INFO 	User entered screen: 'Data Memory'
2016-10-12 13:30:37,726	INFO 	User entered screen: 'Adjustment Data'
2016-10-12 13:30:39,036	INFO 	User entered screen: 'Density + Sound Module'
2016-10-12 13:30:41,915	INFO 	User entered screen: 'Density Adjustment'
2016-10-13 08:24:33,529	INFO 	User entered screen: 'Menu'
2016-10-13 08:24:34,653	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 08:24:36,190	INFO 	User entered screen: 'Checks'
2016-10-13 08:24:42,007	INFO 	Starting check 'Air Check'
2016-10-13 08:24:55,604	INFO 	Check result was generated for check 'Air Check'. Result: 'Passed'
2016-10-13 08:25:00,296	INFO 	User entered page: 'Check Result Data'
2016-10-13 08:26:23,341	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 08:26:23,416	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 08:27:13,751	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 08:27:13,756	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 08:27:14,243	INFO 	Sample changed: Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 08:27:14,746	INFO 	Not saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 08:27:18,776	INFO 	User entered screen: 'Menu'
2016-10-13 08:27:20,563	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 08:27:21,893	INFO 	User entered screen: 'Checks'
2016-10-13 08:27:26,174	INFO 	Starting check 'Air Check'
2016-10-13 08:29:42,784	INFO 	Check result was generated for check 'Air Check'. Result: 'NotPassed'
2016-10-13 08:29:47,657	INFO 	User entered page: 'Check Result Data'
2016-10-13 08:40:54,534	INFO 	User entered screen: 'Menu'
2016-10-13 08:40:55,353	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 08:40:57,359	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 08:40:58,411	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 08:41:00,696	INFO 	User entered screen: 'Air / Water Adjustment'
2016-10-13 08:41:16,613	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 08:47:10,388	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 08:57:25,346	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 08:58:54,431	INFO 	User entered screen: 'Menu'
2016-10-13 08:58:55,784	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 08:58:56,634	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 08:58:58,897	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 08:58:59,560	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 08:59:35,292	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 08:59:35,426	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:01:10,216	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:01:10,261	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:02:21,520	INFO 	User entered screen: 'Menu'
2016-10-13 09:02:23,824	INFO 	User entered screen: 'Methods'
2016-10-13 09:02:24,349	INFO 	User entered screen: 'Method Settings'
2016-10-13 09:02:25,413	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 09:02:29,286	INFO 	User entered screen: 'Display Layout'
2016-10-13 09:02:44,377	INFO 	User entered page: 'Change Quantity'
2016-10-13 09:03:03,290	INFO 	User entered screen: 'Menu'
2016-10-13 09:03:08,360	INFO 	User entered page: 'Change Quantity'
2016-10-13 09:03:33,430	INFO 	User entered page: 'Change Quantity'
2016-10-13 09:03:49,014	INFO 	User entered screen: 'Menu'
2016-10-13 09:03:51,706	INFO 	User entered screen: 'Methods'
2016-10-13 09:03:52,274	INFO 	User entered screen: 'Method Settings'
2016-10-13 09:03:52,703	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 09:03:55,667	INFO 	User entered page: 'Xsample 22 Module'
2016-10-13 09:04:11,635	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:04:12,219	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:12:56,863	INFO 	User entered screen: 'Menu'
2016-10-13 09:12:57,915	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:12:58,793	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:13:34,002	INFO 	User entered screen: 'Menu'
2016-10-13 09:13:34,578	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:13:35,367	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:13:36,208	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:13:37,030	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:14:02,383	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:14:02,450	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:15:37,006	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:15:37,050	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:18:42,158	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:18:42,634	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:19:22,558	INFO 	User entered screen: 'Menu'
2016-10-13 09:19:23,265	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:19:23,984	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:19:25,016	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:19:25,682	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:19:41,507	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:19:41,579	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:21:16,299	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:21:16,342	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:21:48,623	INFO 	User entered screen: 'Menu'
2016-10-13 09:21:54,438	INFO 	User entered screen: 'Data Memory'
2016-10-13 09:21:55,543	INFO 	User entered screen: 'Measured Data'
2016-10-13 09:23:25,546	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:23:26,005	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:34:37,205	INFO 	User entered screen: 'Menu'
2016-10-13 09:34:37,944	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:34:38,496	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:34:39,787	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:34:40,583	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:34:55,631	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:34:55,694	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:35:48,519	INFO 	User entered screen: 'Menu'
2016-10-13 09:35:50,017	INFO 	User entered screen: 'Setup'
2016-10-13 09:35:50,472	INFO 	User entered screen: 'Measuring System Settings'
2016-10-13 09:35:59,856	INFO 	User entered screen: 'Menu'
2016-10-13 09:36:00,901	INFO 	User entered screen: 'Setup'
2016-10-13 09:36:04,118	INFO 	User entered screen: 'Expert Settings'
2016-10-13 09:36:11,968	INFO 	User entered screen: 'Data Memory Settings'
2016-10-13 09:36:30,201	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:36:30,255	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:36:46,425	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:36:46,904	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:37:38,459	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:37:38,521	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:39:12,367	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:39:12,412	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:39:28,409	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:39:28,878	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:39:55,657	INFO 	User entered screen: 'Menu'
2016-10-13 09:39:57,595	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:39:58,420	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:39:59,766	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:40:00,569	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:40:37,676	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:40:37,743	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:41:34,958	INFO 	User entered screen: 'Menu'
2016-10-13 09:41:35,565	INFO 	User entered screen: 'Data Memory'
2016-10-13 09:41:37,059	INFO 	User entered screen: 'Measured Data'
2016-10-13 09:42:11,527	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:42:11,588	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:42:27,568	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:42:28,204	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:42:36,840	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:42:36,908	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:44:10,623	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:44:10,668	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:44:26,670	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:44:27,140	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:45:51,345	INFO 	User entered screen: 'Menu'
2016-10-13 09:45:58,195	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:45:59,056	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:46:03,131	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:46:03,845	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:46:19,358	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:50:39,416	INFO 	User entered screen: 'Menu'
2016-10-13 09:50:45,518	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 09:50:47,138	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 09:50:47,794	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 09:50:48,387	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 09:51:49,841	INFO 	User entered screen: 'Menu'
2016-10-13 09:52:00,883	INFO 	User entered page: 'Quick Settings'
2016-10-13 09:52:16,539	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Check
2016-10-13 09:52:16,610	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 09:52:18,564	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 09:52:18,570	WARN 	Saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Check
2016-10-13 09:52:18,804	INFO 	Sample changed: Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Check
2016-10-13 09:52:19,550	INFO 	Not saving cancelled sample Name: '', ErrorState: WasCanceled, State: Finished, Position: -1, MeasurementType: Check
2016-10-13 09:52:44,564	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 09:52:44,677	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:54:19,293	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:54:19,349	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:56:59,606	INFO 	User entered page: 'Change Quantity'
2016-10-13 09:57:14,753	INFO 	Saving sample Name: '', ErrorState: Warning, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 09:57:15,642	INFO 	Sample changed: Name: '', ErrorState: Warning, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 09:57:26,472	INFO 	User entered screen: 'Menu'
2016-10-13 09:57:27,525	INFO 	User entered page: 'Xsample 22 Utilities'
2016-10-13 09:57:28,312	INFO 	User entered screen: 'Rinsing'
2016-10-13 09:57:34,305	INFO 	User entered screen: 'Service Utilities'
2016-10-13 09:57:38,425	INFO 	User entered page: 'Xsample 22 Utilities'
2016-10-13 09:57:40,700	INFO 	User entered screen: 'Methods'
2016-10-13 09:57:41,223	INFO 	User entered screen: 'Method Settings'
